Class1,Class2,Score
http://www.w3.org/ns/prov#influenced,http://www.w3.org/ns/prov#wasInfluencedBy,1.0
http://xmlns.com/foaf/0.1/Organization,http://xmlns.com/foaf/0.1/Organization,1.0
http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,1.0
http://www.w3.org/2000/01/rdf-schema#Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,1.0
http://www.w3.org/ns/prov-o#Organization,http://www.w3.org/ns/prov#Organization,1.0
http://usefulinc.com/ns/doap#BKRepository,http://usefulinc.com/ns/doap#BKRepository,1.0
http://www.w3.org/ns/prov-o#Entity,http://www.w3.org/ns/prov-o#Entity,1.0
http://usefulinc.com/ns/doap#wiki,http://usefulinc.com/ns/doap#wiki,1.0
http://schema.org/Person,http://xmlns.com/foaf/0.1/Person,1.0
http://xmlns.com/foaf/0.1/PersonalProfileDocument,http://xmlns.com/foaf/0.1/PersonalProfileDocument,1.0
http://www.w3.org/ns/prov#hadGeneration,http://www.w3.org/ns/prov#hadGeneration,1.0
http://xmlns.com/foaf/0.1/OnlineGamingAccount,http://xmlns.com/foaf/0.1/OnlineGamingAccount,1.0
http://xmlns.com/foaf/0.1/sha1,http://xmlns.com/foaf/0.1/sha1,1.0
http://xmlns.com/foaf/0.1/familyName,http://xmlns.com/foaf/0.1/familyName,1.0
http://www.w3.org/ns/prov-o#Collection,http://www.w3.org/ns/prov-o#Collection,1.0
http://www.w3.org/ns/prov#wasGeneratedBy,http://www.w3.org/ns/prov#wasGeneratedBy,1.0
http://www.w3.org/ns/prov#Bundle,http://www.w3.org/ns/prov#Bundle,1.0
http://xmlns.com/foaf/0.1/topic_interest,http://xmlns.com/foaf/0.1/topic,1.0
http://usefulinc.com/ns/doap#CVSRepository,http://usefulinc.com/ns/doap#CVSRepository,1.0
http://www.w3.org/ns/prov#Entity,http://www.w3.org/ns/prov#Entity,1.0
http://www.w3.org/ns/prov#qualifiedGeneration,http://www.w3.org/ns/prov#qualifiedGeneration,1.0
http://www.w3.org/ns/prov#Person,http://schema.org/Person,1.0
http://purl.org/dc/terms/Agent,http://www.w3.org/ns/prov#Agent,1.0
http://www.w3.org/ns/prov-o#Person,http://schema.org/Person,1.0
http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,1.0
http://xmlns.com/foaf/0.1/accountServiceHomepage,http://xmlns.com/foaf/0.1/accountServiceHomepage,1.0
http://usefulinc.com/ns/doap#Repository,http://usefulinc.com/ns/doap#Repository,1.0
http://mex.aksw.org/mex-core#ExampleCollection,http://www.w3.org/ns/prov-o#Collection,1.0
http://www.w3.org/ns/prov#Association,http://www.w3.org/ns/prov#Association,1.0
http://xmlns.com/foaf/0.1/Agent,http://purl.org/dc/terms/Agent,1.0
http://xmlns.com/foaf/0.1/mbox,http://xmlns.com/foaf/0.1/mbox,1.0
http://www.w3.org/ns/prov#alternateOf,http://www.w3.org/ns/prov#alternateOf,1.0
http://www.w3.org/ns/prov#invalidated,http://www.w3.org/ns/prov#invalidated,1.0
http://usefulinc.com/ns/doap#release,http://usefulinc.com/ns/doap#release,1.0
http://usefulinc.com/ns/doap#GitRepository,http://usefulinc.com/ns/doap#GitRepository,1.0
http://www.w3.org/ns/prov#atTime,http://www.w3.org/ns/prov#atTime,1.0
http://www.w3.org/ns/prov#endedAtTime,http://www.w3.org/ns/prov#endedAtTime,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.khaos.uma.es/perception/bigowl#DataProcessing,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#concept,http://www.w3.org/2004/02/skos/core#Concept,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://usefulinc.com/ns/doap#Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://www.w3.org/ns/prov#hadMember,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,http://www.w3.org/ns/prov#Collection,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasValueDomain,http://www.w3.org/2000/01/rdf-schema#domain,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#plan,http://www.w3.org/ns/prov#Plan,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#role,http://www.w3.org/ns/prov#Role,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#activity,http://www.w3.org/ns/prov-o#Activity,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://xmlns.com/foaf/0.1/Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://xmlns.com/wordnet/1.6/Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://xmlns.com/foaf/0.1/member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,http://www.w3.org/ns/prov-o#Collection,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://www.w3.org/ns/prov#hadMember,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMeanValue,http://mex.aksw.org/mex-perf#mean,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://xmlns.com/foaf/0.1/member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#activity,http://www.w3.org/ns/prov#Activity,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#implements,http://usefulinc.com/ns/doap#implements,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#Weka,http://www.khaos.uma.es/perception/weka/khaosteam#Weka,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#TaskTextViewer,http://www.khaos.uma.es/perception/weka/khaosteam#TaskTextViewer,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#ComponentTextViewer,http://www.khaos.uma.es/perception/weka/khaosteam#ComponentTextViewer,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#TaskCrossValidationFolderMarker,http://www.khaos.uma.es/perception/weka/khaosteam#TaskCrossValidationFolderMarker,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#WorkflowWeka,http://www.khaos.uma.es/perception/weka/khaosteam#WorkflowWeka,1.0
http://purl.org/net/opmv/ns#Agent,http://purl.org/dc/terms/Agent,1.0
http://www.khaos.uma.es/perception/bigowl#hasPosition,http://mex.aksw.org/mex-core#endsAtPosition,1.0
http://purl.org/net/opmv/ns#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov-o#Agent,1.0
http://www.khaos.uma.es/perception/bigowl#Image,http://xmlns.com/foaf/0.1/Image,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#WorkflowWeka,http://www.khaos.uma.es/perception/weka/khaosteam#WorkflowWeka,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#TaskCrossValidationFolderMarker,http://www.khaos.uma.es/perception/weka/khaosteam#TaskCrossValidationFolderMarker,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#Weka,http://www.khaos.uma.es/perception/weka/khaosteam#Weka,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#TaskTextViewer,http://www.khaos.uma.es/perception/weka/khaosteam#TaskTextViewer,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.khaos.uma.es/perception/machine-learning/khaosteam#ComponentTextViewer,http://www.khaos.uma.es/perception/weka/khaosteam#ComponentTextViewer,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://purl.org/net/opmv/ns#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://purl.org/dc/terms/Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://www.khaos.uma.es/perception/bigowl#Image,http://xmlns.com/foaf/0.1/Image,1.0
http://www.khaos.uma.es/perception/bigowl#Image,http://xmlns.com/foaf/0.1/Image,1.0
http://www.khaos.uma.es/perception/bigowl#hasPosition,http://mex.aksw.org/mex-core#endsAtPosition,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov-o#Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://purl.org/dc/terms/Agent,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000038,http://www.khaos.uma.es/perception/bigowl#DataMiningAlgorithm,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.khaos.uma.es/perception/traffic/khaosteam#Front,http://www.khaos.uma.es/sensacion/optimization-component/khaosteam#Front,1.0
http://www.khaos.uma.es/perception/traffic/khaosteam#TaskVisualization,http://www.khaos.uma.es/sensacion/optimization-component/khaosteam#TaskVisualization,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.khaos.uma.es/perception/bigowl#Optimization,http://www.khaos.uma.es/perception/bigowl#Optimization,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessingAlgorithm,http://kt.ijs.si/panovp/OntoDM#OntoDM_361570,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PredictiveModel,http://kt.ijs.si/panovp/OntoDM#OntoDM_000036,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModel,http://kt.ijs.si/panovp/OntoDM#OntoDM_112772,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/traffic/khaosteam#TaskVisualization,http://www.khaos.uma.es/sensacion/optimization-component/khaosteam#TaskVisualization,1.0
http://www.khaos.uma.es/perception/bigowl#Optimization,http://www.khaos.uma.es/perception/bigowl#Optimization,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/traffic/khaosteam#Front,http://www.khaos.uma.es/sensacion/optimization-component/khaosteam#Front,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://mex.aksw.org/mex-algo#HyperParameter,http://www.w3.org/ns/mls#HyperParameter,1.0
http://usefulinc.com/ns/doap#implements,http://www.w3.org/ns/mls#implements,1.0
http://mex.aksw.org/mex-algo#isHyperParameterOf,http://www.w3.org/ns/mls#hasHyperParameter,1.0
http://mex.aksw.org/mex-algo#hasHyperParameter,http://www.w3.org/ns/mls#hasHyperParameter,1.0
http://mex.aksw.org/mex-algo#Algorithm,http://www.w3.org/ns/mls#Algorithm,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessingAlgorithm,http://kt.ijs.si/panovp/OntoDM#OntoDM_361570,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModel,http://kt.ijs.si/panovp/OntoDM#OntoDM_112772,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PredictiveModel,http://kt.ijs.si/panovp/OntoDM#OntoDM_000036,1.0
http://www.loa-cnr.it/ontologies/DOLCE-Lite.owl#part,http://www.w3.org/ns/mls#hasPart,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#realizes,http://www.w3.org/ns/mls#realizes,1.0
http://www.loa-cnr.it/ontologies/DOLCE-Lite.owl#process,http://www.w3.org/ns/mls#Process,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#achieves,http://www.w3.org/ns/mls#achieves,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Feature,http://www.w3.org/ns/mls#Feature,1.0
http://www.loa-cnr.it/ontologies/DOLCE-Lite.owl#quality,http://www.w3.org/ns/mls#Quality,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isSpecifiedOutputOf,http://www.w3.org/ns/mls#hasOutput,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isPartOf,http://www.w3.org/ns/mls#hasPart,1.0
http://www.e-LICO.eu/ontologies/dmo/DMOP/DMOP.owl#DataCharacteristic,http://www.w3.org/ns/mls#DataCharacteristic,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isSpecifiedInputOf,http://www.w3.org/ns/mls#hasInput,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasPart,http://www.w3.org/ns/mls#hasPart,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#executes,http://www.w3.org/ns/mls#executes,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#task,http://www.w3.org/ns/mls#Task,1.0
http://www.e-LICO.eu/ontologies/dmo/DMOP/DMOP.owl#FeatureCharacteristic,http://www.w3.org/ns/mls#FeatureCharacteristic,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#implements,http://www.w3.org/ns/mls#implements,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ModelCharacteristic,http://www.w3.org/ns/mls#ModelCharacteristic,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#defines,http://www.w3.org/ns/mls#defines,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasOutput,http://www.w3.org/ns/mls#hasOutput,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#FeatureValue,http://www.w3.org/ns/mls#Feature,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasInput,http://www.w3.org/ns/mls#hasInput,1.0
http://purl.org/net/opmv/ns#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://purl.org/net/opmv/ns#Agent,http://purl.org/dc/terms/Agent,1.0
http://www.khaos.uma.es/perception/bigowl#Algorithm,http://mex.aksw.org/mex-algo#Algorithm,1.0
http://www.khaos.uma.es/perception/bigowl#Image,http://xmlns.com/foaf/0.1/Image,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#specifiesOutputClass,http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasComponent,http://www.khaos.uma.es/perception/bigowl#hasComponent,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isComponentOf,http://www.khaos.uma.es/perception/bigowl#hasComponent,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#component,http://www.khaos.uma.es/perception/bigowl#hasComponent,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Weka,http://www.khaos.uma.es/perception/weka/khaosteam#Weka,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#LabeledDataSetClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#LabeledDataSetClass,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#specifiesInputClass,http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationTreeInductionAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationTreeInductionAlgorithm,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#UnlabeledDataSetClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#UnlabeledDataSetClass,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000038,http://www.khaos.uma.es/perception/bigowl#DataMiningAlgorithm,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#activity,http://www.w3.org/ns/prov#Activity,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://usefulinc.com/ns/doap#Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#role,http://www.w3.org/ns/prov#Role,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://www.w3.org/ns/prov#hadMember,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasMember,http://xmlns.com/foaf/0.1/member,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,http://mex.aksw.org/mex-core#ExampleCollection,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#CrossValidation,http://mex.aksw.org/mex-core#CrossValidation,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#activity,http://www.w3.org/ns/prov-o#Activity,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,http://www.w3.org/ns/prov#Collection,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://www.w3.org/ns/prov#hadMember,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#plan,http://www.w3.org/ns/prov#Plan,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://xmlns.com/wordnet/1.6/Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,http://www.w3.org/ns/prov-o#Collection,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Feature,http://mex.aksw.org/mex-core#Feature,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#concept,http://www.w3.org/2004/02/skos/core#Concept,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#project,http://xmlns.com/foaf/0.1/Project,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#member,http://xmlns.com/foaf/0.1/member,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#implements,http://usefulinc.com/ns/doap#implements,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#FeatureValue,http://mex.aksw.org/mex-core#Feature,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasValueDomain,http://www.w3.org/2000/01/rdf-schema#domain,1.0
http://rdfs.org/sioc/types#MailingList,http://rdfs.org/sioc/types#MailingList,1.0
http://www.w3.org/ns/prov#InstantaneousEvent,http://www.w3.org/ns/prov#InstantaneousEvent,1.0
http://xmlns.com/foaf/0.1/plan,http://xmlns.com/foaf/0.1/plan,1.0
http://xmlns.com/foaf/0.1/thumbnail,http://xmlns.com/foaf/0.1/thumbnail,1.0
http://www.w3.org/ns/prov-o#Entity,http://www.w3.org/ns/prov-o#Entity,1.0
http://www.w3.org/2000/01/rdf-schema#Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1.0
http://usefulinc.com/ns/doap#language,http://usefulinc.com/ns/doap#language,1.0
http://usefulinc.com/ns/doap#blog,http://usefulinc.com/ns/doap#blog,1.0
http://www.w3.org/ns/prov#wasAttributedTo,http://www.w3.org/ns/prov#wasAttributedTo,1.0
http://www.w3.org/ns/prov#invalidated,http://www.w3.org/ns/prov#invalidated,1.0
http://www.w3.org/2000/01/rdf-schema#Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,1.0
http://www.w3.org/ns/prov#Generation,http://www.w3.org/ns/prov#Generation,1.0
http://usefulinc.com/ns/doap#os,http://usefulinc.com/ns/doap#os,1.0
http://xmlns.com/foaf/0.1/msnChatID,http://xmlns.com/foaf/0.1/msnChatID,1.0
http://xmlns.com/foaf/0.1/status,http://xmlns.com/foaf/0.1/status,1.0
http://xmlns.com/foaf/0.1/primaryTopic,http://xmlns.com/foaf/0.1/primaryTopic,1.0
http://www.w3.org/ns/prov#hadMember,http://xmlns.com/foaf/0.1/member,1.0
http://rdfs.org/sioc/types#Weblog,http://rdfs.org/sioc/types#Weblog,1.0
